Card Set,Number,Player,Team,Seq.
White Hot Rookies,4,Michael Kidd-Gilchrist,Charlotte Bobcats,
White Hot Rookies,5,Thomas Robinson,Sacramento Kings,
White Hot Rookies,6,Austin Rivers,New Orleans Hornets,
White Hot Rookies,7,Bradley Beal,Washington Wizards,
White Hot Rookies,8,Jonas Valanciunas,Toronto Raptors,
White Hot Rookies,9,Harrison Barnes,Golden State Warriors,
White Hot Rookies,10,Jae Crowder,Dallas Mavericks,
White Hot Rookies,11,Tyler Zeller,Cleveland Cavaliers,
White Hot Rookies,12,Andre Drummond,Detroit Pistons,
White Hot Rookies,13,Kyle Singler,Detroit Pistons,
White Hot Rookies,14,Meyers Leonard,Portland Trail Blazers,
White Hot Rookies,15,Maurice Harkless,Orlando Magic,
White Hot Rookies,16,Jared Sullinger,Boston Celtics,
White Hot Rookies,17,John Henson,Milwaukee Bucks,
White Hot Rookies,18,Festus Ezeli,Golden State Warriors,
White Hot Rookies,19,Tornike Shengelia,Brooklyn Nets,
White Hot Rookies,20,Perry Jones,Oklahoma City Thunder,
White Hot Rookies,21,Mirza Teletovic,Brooklyn Nets,
White Hot Rookies,22,Kendall Marshall,Phoenix Suns,
White Hot Rookies,23,Miles Plumlee,Indiana Pacers,
White Hot Rookies,24,Draymond Green,Golden State Warriors,
White Hot Rookies,25,Bernard James,Dallas Mavericks,
White Hot Rookies,26,Pablo Prigioni,New York Knicks,
White Hot Rookies,27,Darius Miller,New Orleans Hornets,
White Hot Rookies,28,Terrence Jones,Houston Rockets,
White Hot Rookies,29,Fab Melo,Boston Celtics,
White Hot Rookies,30,Alexey Shved,Minnesota Timberwolves,
White Hot Rookies,31,Kyrie Irving,Cleveland Cavaliers,
White Hot Rookies,32,Kemba Walker,Charlotte Bobcats,
White Hot Rookies,33,Kenneth Faried,Denver Nuggets,
White Hot Rookies,34,Kawhi Leonard,San Antonio Spurs,
White Hot Rookies,35,Klay Thompson,Golden State Warriors,
White Hot Rookies,36,E'Twaun Moore,Orlando Magic,
White Hot Rookies,37,Chandler Parsons,Houston Rockets,
White Hot Rookies,38,Isaiah Thomas,Sacramento Kings,
White Hot Rookies,39,Brandon Knight,Detroit Pistons,
White Hot Rookies,40,Nikola Vucevic,Orlando Magic,
White Hot Rookies,41,MarShon Brooks,Brooklyn Nets,
White Hot Rookies,42,Derrick Williams,Minnesota Timberwolves,
White Hot Rookies,43,Jimmer Fredette,Sacramento Kings,
White Hot Rookies,44,Norris Cole,Miami Heat,
White Hot Rookies,45,Enes Kanter,Utah Jazz,
White Hot Rookies,46,Marcus Morris,Houston Rockets,
White Hot Rookies,47,Tristan Thompson,Cleveland Cavaliers,
White Hot Rookies,48,Tobias Harris,Milwaukee Bucks,
White Hot Rookies,49,Markieff Morris,Phoenix Suns,
White Hot Rookies,50,Lavoy Allen,Philadelphia 76ers,
White Hot Rookies Silver,1,Anthony Davis,New Orleans Hornets,25
White Hot Rookies Silver,2,Dion Waiters,Cleveland Cavaliers,25
White Hot Rookies Silver,3,Damian Lillard,Portland Trail Blazers,25
White Hot Rookies Silver,4,Michael Kidd-Gilchrist,Charlotte Bobcats,25
White Hot Rookies Silver,5,Thomas Robinson,Sacramento Kings,25
White Hot Rookies Silver,6,Austin Rivers,New Orleans Hornets,25
White Hot Rookies Silver,7,Bradley Beal,Washington Wizards,25
White Hot Rookies Silver,8,Jonas Valanciunas,Toronto Raptors,25
White Hot Rookies Silver,9,Harrison Barnes,Golden State Warriors,25
White Hot Rookies Silver,10,Jae Crowder,Dallas Mavericks,25
White Hot Rookies Silver,11,Tyler Zeller,Cleveland Cavaliers,25
White Hot Rookies Silver,12,Andre Drummond,Detroit Pistons,25
White Hot Rookies Silver,13,Kyle Singler,Detroit Pistons,25
White Hot Rookies Silver,14,Meyers Leonard,Portland Trail Blazers,25
White Hot Rookies Silver,15,Maurice Harkless,Orlando Magic,25
White Hot Rookies Silver,16,Jared Sullinger,Boston Celtics,25
White Hot Rookies Silver,17,John Henson,Milwaukee Bucks,25
White Hot Rookies Silver,18,Festus Ezeli,Golden State Warriors,25
White Hot Rookies Silver,19,Tornike Shengelia,Brooklyn Nets,25
White Hot Rookies Silver,20,Perry Jones,Oklahoma City Thunder,25
White Hot Rookies Silver,21,Mirza Teletovic,Brooklyn Nets,25
White Hot Rookies Silver,22,Kendall Marshall,Phoenix Suns,25
White Hot Rookies Silver,23,Miles Plumlee,Indiana Pacers,25
White Hot Rookies Silver,24,Draymond Green,Golden State Warriors,25
White Hot Rookies Silver,25,Bernard James,Dallas Mavericks,25
White Hot Rookies Silver,26,Pablo Prigioni,New York Knicks,25
White Hot Rookies Silver,27,Darius Miller,New Orleans Hornets,25
White Hot Rookies Silver,28,Terrence Jones,Houston Rockets,25
White Hot Rookies Silver,29,Fab Melo,Boston Celtics,25
White Hot Rookies Silver,30,Alexey Shved,Minnesota Timberwolves,25
White Hot Rookies Silver,31,Kyrie Irving,Cleveland Cavaliers,25
White Hot Rookies Silver,32,Kemba Walker,Charlotte Bobcats,25
White Hot Rookies Silver,33,Kenneth Faried,Denver Nuggets,25
White Hot Rookies Silver,34,Kawhi Leonard,San Antonio Spurs,25
White Hot Rookies Silver,35,Klay Thompson,Golden State Warriors,25
White Hot Rookies Silver,36,E'Twaun Moore,Orlando Magic,25
White Hot Rookies Silver,37,Chandler Parsons,Houston Rockets,25
White Hot Rookies Silver,38,Isaiah Thomas,Sacramento Kings,25
White Hot Rookies Silver,39,Brandon Knight,Detroit Pistons,25
White Hot Rookies Silver,40,Nikola Vucevic,Orlando Magic,25
White Hot Rookies Silver,41,MarShon Brooks,Brooklyn Nets,25
White Hot Rookies Silver,42,Derrick Williams,Minnesota Timberwolves,25
White Hot Rookies Silver,43,Jimmer Fredette,Sacramento Kings,25
White Hot Rookies Silver,44,Norris Cole,Miami Heat,25
White Hot Rookies Silver,45,Enes Kanter,Utah Jazz,25
White Hot Rookies Silver,46,Marcus Morris,Houston Rockets,25
White Hot Rookies Silver,47,Tristan Thompson,Cleveland Cavaliers,25
White Hot Rookies Silver,48,Tobias Harris,Milwaukee Bucks,25
White Hot Rookies Silver,49,Markieff Morris,Phoenix Suns,25
White Hot Rookies Silver,50,Lavoy Allen,Philadelphia 76ers,25
White Hot Stars,1,Kobe Bryant,Los Angeles Lakers,
White Hot Stars,2,Kevin Durant,Oklahoma City Thunder,
White Hot Stars,3,Dwyane Wade,Miami Heat,
White Hot Stars,4,Dwight Howard,Los Angeles Lakers,
White Hot Stars,5,LeBron James,Miami Heat,
White Hot Stars,6,Paul Pierce,Boston Celtics,
White Hot Stars,7,Kyrie Irving,Cleveland Cavaliers,
White Hot Stars,8,Blake Griffin,Los Angeles Clippers,
White Hot Stars,9,Kevin Love,Minnesota Timberwolves,
White Hot Stars,10,Carmelo Anthony,New York Knicks,
White Hot Stars,11,Deron Williams,Brooklyn Nets,
White Hot Stars,12,James Harden,Houston Rockets,
White Hot Stars,13,Russell Westbrook,Oklahoma City Thunder,
White Hot Stars,14,Tim Duncan,San Antonio Spurs,
White Hot Stars,15,Chris Paul,Los Angeles Clippers,
White Hot Stars,16,Rajon Rondo,Boston Celtics,
White Hot Stars,17,Kevin Garnett,Boston Celtics,
White Hot Stars,18,Kemba Walker,Charlotte Bobcats,
White Hot Stars,19,Chris Bosh,Miami Heat,
White Hot Stars,20,Derrick Rose,Chicago Bulls,
White Hot Stars,21,Dirk Nowitzki,Dallas Mavericks,
White Hot Stars,22,Stephen Curry,Golden State Warriors,
White Hot Stars,23,Jeremy Lin,Houston Rockets,
White Hot Stars,24,Steve Nash,Los Angeles Lakers,
White Hot Stars,25,Marc Gasol,Memphis Grizzlies,
White Hot Stars Silver,1,Kobe Bryant,Los Angeles Lakers,25
White Hot Stars Silver,2,Kevin Durant,Oklahoma City Thunder,25
White Hot Stars Silver,3,Dwyane Wade,Miami Heat,25
White Hot Stars Silver,4,Dwight Howard,Los Angeles Lakers,25
White Hot Stars Silver,5,LeBron James,Miami Heat,25
White Hot Stars Silver,6,Paul Pierce,Boston Celtics,25
White Hot Stars Silver,7,Kyrie Irving,Cleveland Cavaliers,25
White Hot Stars Silver,8,Blake Griffin,Los Angeles Clippers,25
White Hot Stars Silver,9,Kevin Love,Minnesota Timberwolves,25
White Hot Stars Silver,10,Carmelo Anthony,New York Knicks,25
White Hot Stars Silver,11,Deron Williams,Brooklyn Nets,25
White Hot Stars Silver,12,James Harden,Houston Rockets,25
White Hot Stars Silver,13,Russell Westbrook,Oklahoma City Thunder,25
White Hot Stars Silver,14,Tim Duncan,San Antonio Spurs,25
White Hot Stars Silver,15,Chris Paul,Los Angeles Clippers,25
White Hot Stars Silver,16,Rajon Rondo,Boston Celtics,25
White Hot Stars Silver,17,Kevin Garnett,Boston Celtics,25
White Hot Stars Silver,18,Kemba Walker,Charlotte Bobcats,25
White Hot Stars Silver,19,Chris Bosh,Miami Heat,25
White Hot Stars Silver,20,Derrick Rose,Chicago Bulls,25
White Hot Stars Silver,21,Dirk Nowitzki,Dallas Mavericks,25
White Hot Stars Silver,22,Stephen Curry,Golden State Warriors,25
White Hot Stars Silver,23,Jeremy Lin,Houston Rockets,25
White Hot Stars Silver,24,Steve Nash,Los Angeles Lakers,25
White Hot Stars Silver,25,Marc Gasol,Memphis Grizzlies,25
